artist_uri,track_uri,track_name,track_pop,track_album,release_date,track_duration_ms,track_key,track_bpm,track_dance,track_energy,track_valence,track_loudness,track_speechiness,track_acousticness,track_instrumentalness,artist_name,artist_pop,artist_genres,followers,artist_image,ranking,region,acquisition_date
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:0W0iAC1VGlB82PI6elxFYf,Guilty as Sin?,0,THE TORTURED POETS DEPARTMENT,2024-04-18,254366,2,94.977,0.625,0.421,0.435,-8.297,0.0265,0.614,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,11,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:6RSG1dKPV5gEvILwJb4QtS,loml,0,THE TORTURED POETS DEPARTMENT,2024-04-18,277157,0,97.92,0.613,0.262,0.197,-12.547,0.0385,0.866,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,12,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:1dhMTsEZz6ZEquGvmzVoHn,The Alchemy,0,THE TORTURED POETS DEPARTMENT,2024-04-18,196900,0,100.083,0.639,0.439,0.376,-8.656,0.0288,0.437,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,13,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:2h3MDMf8sd9s4XIzpTBIjX,I Can Fix Him (No Really I Can),0,THE TORTURED POETS DEPARTMENT,2024-04-18,156298,6,106.935,0.658,0.255,0.328,-13.969,0.0471,0.761,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,14,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:2v1ivOOsgn64g5OywuH55L,The Smallest Man Who Ever Lived,0,THE TORTURED POETS DEPARTMENT,2024-04-18,245542,10,142.252,0.476,0.411,0.297,-9.004,0.0639,0.524,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,15,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:1UlhrRvYzbHEyugEDspXUB,Clara Bow,0,THE TORTURED POETS DEPARTMENT,2024-04-18,216662,7,104.021,0.675,0.328,0.249,-10.987,0.0264,0.644,0.00149,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,16,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:7ogK4lJDVDMU6A6vYR5rvD,thanK you aIMee,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,263817,7,95.956,0.619,0.533,0.287,-7.994,0.0337,0.613,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,17,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:62E2nR0od0M5HYxuYLaDz7,The Black Dog,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,238857,0,154.128,0.533,0.292,0.205,-10.63,0.0378,0.675,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,18,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:1kcwpPDQnqEqmezzXdJTCP,imgonnagetyouback,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,222072,9,110.025,0.785,0.4,0.143,-9.401,0.0642,0.639,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,19,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:1GP8VW5Wk2w2obkWjGCGXd,So High School,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,228800,7,176.185,0.362,0.861,0.348,-4.558,0.0486,0.0333,2.15e-06,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,20,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:4EF6IyONolQy0bIQXm2EmX,The Albatross,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,183879,2,171.962,0.479,0.48,0.308,-8.889,0.0426,0.68,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,21,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:1m7Fep6Dm8SG58ns8NLZhm,Chloe or Sam or Sophia or Marcus,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,213281,0,70.391,0.459,0.454,0.265,-8.487,0.05,0.784,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,22,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:2AS8i1xuWmeWGBBwI69vfn,How Did It End?,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,238707,0,83.68,0.434,0.387,0.245,-8.88,0.0273,0.808,0.0011,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,23,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:3hlGuz3loYoLfI3bpwieWq,I Hate It Here,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,243876,2,104.977,0.378,0.564,0.267,-7.107,0.0355,0.763,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,24,USA,2024-04-20
spotify:artist:2FXC3k01G6Gw61bmprjgqS,spotify:track:0AjmK0Eai4zGrLaJwPvrDp,Too Sweet,88,Unreal Unearth: Unheard,2024-03-22,251424,10,117.038,0.741,0.62,0.934,-5.505,0.0412,0.0295,0.000809,Hozier,87,"['irish singer-songwriter', 'modern rock', 'pov: indie']",6858648,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a,25,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:1Zai5UJ2di3qEuR2HeT2s8,I Look in People's Windows,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,131907,1,90.835,0.762,0.268,0.382,-11.429,0.0648,0.692,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,26,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:18WFFUIsewmA8g31KAeo3e,The Prophecy,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,249807,10,168.177,0.434,0.52,0.499,-10.279,0.0486,0.828,1.6e-06,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,27,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:0g4fMVo4JjwnIpTfFfLdxS,Cassandra,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,240206,10,140.015,0.582,0.599,0.518,-9.811,0.0652,0.82,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,28,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:3zMDGj4D8ogaYgAIZPeU7S,Peter,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,283958,0,178.199,0.348,0.394,0.264,-8.258,0.0412,0.767,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,29,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:2913xXOVAIDAqxzV2g4VcU,The Bolter,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,238242,0,183.669,0.447,0.588,0.569,-7.95,0.0557,0.6,0,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,30,USA,2024-04-20
spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,spotify:track:2tudvzsrR56uom6smgOcSf,Like That,96,WE DON'T TRUST YOU,2024-03-22,267707,11,162.012,0.814,0.676,0.312,-4.67,0.231,0.00709,1.28e-05,Future,94,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",16654071,https://i.scdn.co/image/ab6761610000e5eb6ef89e23678018c6d8630825,31,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:1DTRUYVd8rYpla9hhVVwjo,The Manuscript,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,224744,0,94.682,0.493,0.259,0.437,-11.743,0.0275,0.897,3.55e-06,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,32,USA,2024-04-20
spotify:artist:74KM79TiuVKeVCqs8QtB0B,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Espresso,89,Espresso,2024-04-12,175459,0,103.982,0.701,0.771,0.661,-5.486,0.0293,0.133,1.17e-05,Sabrina Carpenter,83,['pop'],7889180,https://i.scdn.co/image/ab6761610000e5ebaead9d4bfd812d0d267b2991,33,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:2CnjDMdpRjlWv04Xk3s6MW,Robin,0,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2024-04-19,240893,0,138.194,0.462,0.381,0.149,-10.548,0.0295,0.775,0.000516,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,34,USA,2024-04-20
spotify:artist:3mQp8hMGk0trae56t7JRuQ,spotify:track:6rtEzZyFomFPjpSPymcebO,PUSH UPS,12,PUSH UPS,2024-04-14,233472,6,121.17,0.663,0.624,0.205,-6.593,0.137,0.0182,0,Staredd,2,[],3,https://i.scdn.co/image/ab67616d0000b273c5fe3d2186d0f92e3a5fd464,35,USA,2024-04-20
spotify:artist:0PCCGZ0wGLizHt2KZ7hhA2,spotify:track:2GxrNKugF82CnoRFbQfzPf,i like the way you kiss me,99,i like the way you kiss me,2024-03-19,142515,11,151.647,0.599,0.946,0.747,-4.263,0.0447,0.000938,0.0106,Artemas,83,[],490543,https://i.scdn.co/image/ab6761610000e5eb597f1c8c92c4a82734e3af43,36,USA,2024-04-20
spotify:artist:7GlBOeep6PqTfFi59PTUUN,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",85,"Good Luck, Babe!",2024-04-05,218424,11,116.719,0.698,0.577,0.799,-5.858,0.0356,0.0495,0,Chappell Roan,77,"['indie pop', 'springfield mo indie']",490006,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee,37,USA,2024-04-20
spotify:artist:22wbnEMDvgVIAGdFeek6ET,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Beautiful Things,86,Fireworks & Rollerblades,2024-04-05,180304,10,105.029,0.472,0.471,0.219,-5.692,0.0603,0.151,0,Benson Boone,87,['singer-songwriter pop'],2219737,https://i.scdn.co/image/ab6761610000e5ebb2ce21a89c09c00d80d8ca25,38,USA,2024-04-20
spotify:artist:2RQXRUsr4IW1f3mKyKsy4B,spotify:track:0mflMxspEfB0VbI1kyLiAv,Stick Season,95,Stick Season,2022-10-14,182347,9,117.913,0.662,0.488,0.817,-6.894,0.0682,0.782,0,Noah Kahan,87,['pov: indie'],2644168,https://i.scdn.co/image/ab6761610000e5eb336ec53126239813d38ff588,39,USA,2024-04-20
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,we can't be friends (wait for your love),96,eternal sunshine,2024-03-08,228639,5,115.83,0.645,0.663,0.287,-8.305,0.0447,0.0657,3.18e-05,Ariana Grande,94,['pop'],95909921,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,40,USA,2024-04-20
spotify:artist:4xPQFgDA5M2xa0ZGo5iIsv,spotify:track:3w0w2T288dec0mgeZZqoNN,CARNIVAL,96,VULTURES 1,2024-02-09,264324,1,148.144,0.594,0.811,0.311,-5.746,0.159,0.189,0,¥$,84,[],551386,https://i.scdn.co/image/ab6761610000e5ebf4e11052613eb67c380adaf8,41,USA,2024-04-20
spotify:artist:7CvTknweLr9feJtRGrpDBy,spotify:track:6XjDF6nds4DE2BBbagZol6,Gata Only,98,Gata Only,2024-02-02,222000,8,99.986,0.791,0.499,0.669,-8.472,0.0509,0.446,2.41e-05,FloyyMenor,80,['reggaeton chileno'],252416,https://i.scdn.co/image/ab6761610000e5ebe71d044ceb32abb28fbffcb6,42,USA,2024-04-20
spotify:artist:2EMAnMvWE2eb56ToJVfCWs,spotify:track:57wp7VFnV8X0pSVnYArGeJ,Whatever She Wants,90,Whatever She Wants,2024-02-13,161342,9,96.028,0.82,0.487,0.431,-7.358,0.0959,0.102,0,Bryson Tiller,84,"['kentucky hip hop', 'r&b', 'rap']",8257967,https://i.scdn.co/image/ab6761610000e5eb078fdd734b7f0aa782328428,43,USA,2024-04-20
spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,spotify:track:28drn6tQo95MRvO0jQEo5C,Type Shit,92,WE DON'T TRUST YOU,2024-03-22,228267,2,144.941,0.64,0.552,0.112,-5.679,0.129,0.0215,0,Future,94,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",16654071,https://i.scdn.co/image/ab6761610000e5eb6ef89e23678018c6d8630825,44,USA,2024-04-20
spotify:artist:7tYKF4w9nC0nq9CsPZTHyP,spotify:track:1bjeWoagtHmUKputLVyDxQ,Saturn,94,Saturn,2024-02-22,186192,1,177.937,0.411,0.619,0.337,-6.834,0.0368,0.62,0,SZA,91,"['pop', 'r&b', 'rap']",19162938,https://i.scdn.co/image/ab6761610000e5eb0895066d172e1f51f520bc65,45,USA,2024-04-20
spotify:artist:5p9HO3XC5P3BLxJs5Mtrhm,spotify:track:3qhlB30KknSejmIvZZLjOD,End of Beginning,99,DECIDE,2022-09-16,159246,2,159.982,0.689,0.454,0.912,-7.643,0.0584,0.0351,0.00259,Djo,82,"['pov: indie', 'psychedelic pop']",1243997,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69,46,USA,2024-04-20
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,97,Lover,2019-08-23,178427,9,169.994,0.552,0.702,0.564,-5.707,0.157,0.117,2.06e-05,Taylor Swift,100,['pop'],107849786,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,47,USA,2024-04-20
spotify:artist:3y2cIKLjiOlp1Np37WiUdH,spotify:track:2FQrifJ1N335Ljm3TjTVVf,A Bar Song (Tipsy),79,A Bar Song (Tipsy),2024-04-12,174880,9,81.018,0.741,0.719,0.657,-5.192,0.0302,0.113,0,Shaboozey,73,['pop rap'],172136,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07,48,USA,2024-04-20
spotify:artist:40ZNYROS4zLfyyBSs2PGe2,spotify:track:4KULAymBBJcPRpk1yO4dOG,I Remember Everything (feat. Kacey Musgraves),92,Zach Bryan,2023-08-25,227196,0,77.639,0.429,0.453,0.155,-7.746,0.0459,0.554,2e-06,Zach Bryan,88,['classic oklahoma country'],3705335,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7,49,USA,2024-04-20
spotify:artist:4OVbrPbhvK46A1uXTU1u5F,spotify:track:3lMzT16MjAKKXF7pSZn13B,Tell Ur Girlfriend,85,Tell Ur Girlfriend,2024-02-07,124444,7,135.07,0.866,0.741,0.614,-4.66,0.245,0.0933,0,Lay Bankz,70,['jersey club'],265650,https://i.scdn.co/image/ab6761610000e5eb07942dc3dd27e45db144ba76,50,USA,2024-04-20
